@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q1-weka.filters.unsupervised.attribute.Remove-R1-3,6-12,14-18,20-85,102-182,184-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P1188.5-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.707537,0.312169,0.186372,0.551836,0.539192,0.375549,0.755289,0.096774,0.985284,0.777999,0.03021,0.136213,0,0.021708,0,0,0,0,0,0,1
0.666667,0,0.146549,0.389643,0.399894,0.384559,0.698842,0.120225,0.985396,0.832568,0.252711,0.096653,0.03819,0.010697,0,0,0,0,0,0,1
0.666667,0,0.113609,0.405462,0.447338,0.444237,0.70154,0.129954,0.989735,0.909648,0.086989,0.065626,0.053748,0.016166,0,0,0,0,0,0,1
0.686243,0.067556,0.337015,0.572316,0.436208,0.373792,0.708011,0.160844,1,0.909942,0.281002,0.056597,0.053338,0,0,0,0,0,0,0,1
0.785215,0.070635,0.321574,0.611247,0.542636,0.343505,0.735473,0.126305,1,0.931689,0.262603,0.04121,0.042397,0,0,0,0,0,0,0,1
0.33396,0.025662,0.340206,0.740891,0.44578,0.377688,0.676461,0.093127,0.992942,0.900262,0.506235,0.102428,0.014448,0.027435,0,0,0,0,0,0,1
0.695599,0.120845,0.334223,0.447792,0.46936,0.342282,0.73353,0.151131,1,0.939729,0.272598,0.09553,0.014677,0,0,0,0,0,0,0,1
0.530962,0.403191,0.101978,0.478427,0.504153,0.310502,0.733777,0.07141,1,0.91779,0.146789,0.197549,0,0,0,0,0,0,0,0,1
0.926816,0.546455,0.340206,0.740891,0.521103,0.363901,0.770263,0.121497,1,0.934127,0.240926,0.124286,0,0,0,0,0,0,0,0,1
0.721558,0.03346,0.278894,0.708705,0.392688,0.359876,0.758199,0.176934,1,0.920175,0.266862,0.097582,0.022938,0,0,0,0,0,0,0,1
0.554354,0.111528,0.264474,0.513436,0.458307,0.295383,0.647783,0.085998,1,0.904869,0.179261,0.195901,0,0,0,0,0,0,0,0,1
0.980418,0.559199,0.340206,0.740891,0.512533,0.36482,0.765595,0.128141,1,0.903252,0.166082,0.109721,0,0,0,0,0,0,0,0,1
0.826168,0.444794,0.337239,0.527488,0.546739,0.363558,0.730318,0.118199,1,0.905419,0.279512,0.049518,0.029177,0,0,0,0,0,0,0,1
0.75724,0.029197,0.340206,0.740891,0.455095,0.377384,0.686373,0.086194,0.949285,0.921659,0.337045,0.128087,0.023924,0.083344,0,0,0,0,0,0,1
0.549967,0.200577,0.340206,0.740891,0.529065,0.38175,0.699512,0.088198,0.950334,0.913544,0.511457,0.106498,0.009156,0.017396,0,0,0,0,0,0,1
0.841766,0.430402,0.261258,0.524361,0.374861,0.29844,0.696671,0.103312,1,0.982759,0.087402,0.100541,0,0,0,0,0,0,0,0,1
0.959138,0.123033,0.304536,0.425557,0.465153,0.337642,0.73548,0.142191,1,0.968636,0.227622,0.037736,0.002119,0,0,0,0,0,0,0,1
0.917118,0.91841,0.340206,0.740891,0.480937,0.368917,0.767048,0.127329,1,0.905132,0.231736,0.07766,0,0,0,0,0,0,0,0,1
0.500076,0.31696,0.340206,0.740891,0.46826,0.37682,0.693352,0.096896,0.997302,0.936048,0.347956,0.029311,0.023514,0.081988,0,0,0,0,0,0,1
0.931756,0.572148,0.340206,0.740891,0.52555,0.37397,0.767025,0.124354,1,0.918248,0.170843,0.129813,0,0,0,0,0,0,0,0,1
0.802582,0.983479,0.131335,0.559386,0.494009,0.3728,0.707481,0.099238,0.99541,0.908839,0.130388,0.056108,0,0.068416,0,0,0,0,0,0,1
0.951546,0.327255,0.323186,0.635402,0.474016,0.435163,0.732527,0.109575,0.994785,0.750293,0.078835,0.071955,0,0.098449,0,0,0,0,0,0,1
0.834451,0.997854,0.340206,0.740891,0.543173,0.366182,0.77327,0.125037,1,0.953659,0.155468,0.095526,0,0,0,0,0,0,0,0,1
0.923888,0.024483,0.334842,0.502473,0.414927,0.340132,0.674353,0.154623,1,0.952603,0.258114,0.037736,0.055233,0,0,0,0,0,0,0,1
0.831065,0.738605,0.170117,0.716405,0.495285,0.401463,0.707147,0.097465,0.96024,0.864971,0.12317,0.077779,0,0.030368,0,0,0,0,0,0,1
0.766509,0.474229,0.31022,0.447817,0.435702,0.236374,0.758763,0.097606,1,0.982759,0.093245,0.202557,0,0,0,0,0,0,0,0,1
0.786154,0.948893,0.221801,0.646856,0.418904,0.324234,0.71097,0.075377,1,0.982759,0.094183,0.102743,0,0,0,0,0,0,0,0,1
0.07144,0,0.340206,0.740891,0.406477,0.273798,0.678171,0.098847,1,0.977732,0.379816,0,0,0,0,0,0,0,0,0,1
0.052773,0,0.340206,0.740891,0.412916,0.285094,0.61322,0.113181,1,0.953446,0.535343,0,0,0,0,0,0,0,0,0,1
0,0,0.340206,0.740891,0.359246,0.43412,0.686019,0.038937,1,0.982759,0.569484,0.003493,0.007966,0,0,0,0,0,0,0,1
0.256997,0,0.340206,0.740891,0.410294,0.312794,0.610487,0.068559,0.986567,0.957479,0.345981,0.013797,0.032852,0.076783,0,0,0,0,0,0,1
0.116699,0,0.340206,0.740891,0.412726,0.301925,0.68672,0.139796,1,0.972582,0.428706,0,0,0,0,0,0,0,0,0,1
0.282081,0,0.111057,0.690784,0.383235,0.227038,0.626648,0.064516,1,0.982759,0.089056,0.011594,0,0,0,0,0,0,0,0,1
0.211881,0,0.224773,0.618992,0.326698,0.24115,0.639993,0.064516,1,0.982759,0.200411,0.142931,0,0,0,0,0,0,0,0,1
0.148403,0,0.340206,0.740891,0.455691,0.319617,0.630165,0.126967,1,0.965873,0.428722,0,0,0,0,0,0,0,0,0,1
0.155259,0,0.340206,0.740891,0.505823,0.32725,0.648233,0.122693,1,0.959704,0.264195,0,0,0,0,0,0,0,0,0,1
0.158639,0,0.340206,0.740891,0.435694,0.325797,0.62655,0.074874,0.98899,0.969964,0.307344,0.014019,0.02586,0.087669,0,0,0,0,0,0,1
0,0,0.340206,0.740891,0.397268,0.427636,0.629398,0.040982,1,0.982759,0.241857,0.017033,0.024211,0,0,0,0,0,0,0,1
0.204394,0,0.104602,0.620539,0.462761,0.262878,0.693936,0.126891,1,0.95996,0.319771,0.086664,0,0,0,0,0,0,0,0,1
0.600918,0,0.295069,0.418313,0.389905,0.35224,0.699605,0.147323,1,0.948276,0.500748,0.013652,0.045262,0,0,0,0,0,0,0,1
0.181183,0,0.333034,0.383019,0.429677,0.349,0.660574,0.165108,1,0.948276,0.380165,0.014542,0.000579,0,0,0,0,0,0,0,1
0.036381,0,0.340206,0.740891,0.469294,0.339228,0.633937,0.133707,1,0.956053,0.247852,0,0,0,0,0,0,0,0,0,1
0.099779,0,0.340206,0.740891,0.510745,0.349309,0.645817,0.13793,1,0.959695,0.231068,0,0,0,0,0,0,0,0,0,1
0.437841,0,0.266918,0.443835,0.435607,0.356068,0.675198,0.15709,1,0.948276,0.364586,0.030935,0.024283,0,0,0,0,0,0,0,1
0.268887,0,0.207957,0.458493,0.388006,0.282642,0.660868,0.126709,1,0.965238,0.218047,0.013052,0,0,0,0,0,0,0,0,1
0.288609,0,0.340206,0.740891,0.446867,0.37188,0.683235,0.112827,0.987409,0.938955,0.540478,0.003765,0.030637,0.020387,0,0,0,0,0,0,1
0.280541,0,0.316657,0.640993,0.469401,0.22974,0.659157,0.132123,1,0.980413,0.379721,0.206081,0,0,0,0,0,0,0,0,1
0.032373,0,0.340206,0.740891,0.503686,0.351456,0.642383,0.116803,1,0.953081,0.418491,0,0,0,0,0,0,0,0,0,1
0.331559,0,0.340206,0.740891,0.478682,0.359238,0.673538,0.09185,0.948423,0.943269,0.548066,0.003746,0.020163,0.07591,0,0,0,0,0,0,1
0.267874,0,0.286016,0.675892,0.448141,0.341939,0.671026,0.158993,1,0.948276,0.361853,0.008898,0.053596,0,0,0,0,0,0,0,1
0.231161,0,0.340206,0.740891,0.443886,0.372781,0.686336,0.132414,0.994077,0.947755,0.539511,0.010766,0.019301,0.069351,0,0,0,0,0,0,1
0.315433,0,0.340206,0.740891,0.454796,0.370245,0.690984,0.14137,0.970429,0.939168,0.534708,0.009136,0.004211,0.011351,0,0,0,0,0,0,1
0.090483,0,0.340206,0.740891,0.406339,0.411321,0.691063,0.077755,0.964511,0.95197,0.568957,0.018868,0.033333,0.009397,0,0,0,0,0,0,1
0.177432,0,0.340206,0.740891,0.410302,0.419101,0.668243,0.054379,0.949647,0.981298,0.545546,0.018868,0.033333,0.054463,0,0,0,0,0,0,1
0.496754,0,0.279076,0.48326,0.332411,0.259322,0.641434,0.077033,0.992506,0.933853,0.23931,0.104507,0.017817,0.074986,0,0,0,0,0,0,1
0.182156,0,0.340206,0.740891,0.441647,0.365008,0.674442,0.091276,0.937864,0.942849,0.545299,0.017411,0.014039,0.049227,0,0,0,0,0,0,1
0.417005,0,0.217364,0.706943,0.317717,0.261104,0.641434,0.065015,0.963106,0.96872,0.166908,0.097178,0.001539,0.095044,0,0,0,0,0,0,1
0.635488,0,0.333576,0.378469,0.417213,0.368608,0.647329,0.136596,0.974897,0.933465,0.365281,0.02579,0.058581,0.002409,0,0,0,0,0,0,1
0.47714,0,0.25103,0.648381,0.381145,0.374538,0.641434,0.074849,0.954082,0.937538,0.518605,0.083978,0.02725,0.040233,0,0,0,0,0,0,1
0.180839,0,0.340206,0.740891,0.361911,0.411655,0.66943,0.075281,0.965621,0.974585,0.582165,0.018868,0.033333,0.027592,0,0,0,0,0,0,1
0.403808,0,0.268582,0.71825,0.398091,0.356948,0.648889,0.167314,0.994478,0.940986,0.391992,0.030995,0.053647,0.040054,0,0,0,0,0,0,1
0.455014,0,0.123256,0.537118,0.322772,0.32958,0.641434,0.07492,0.953762,0.967315,0.344067,0.187303,0.005169,0.075818,0,0,0,0,0,0,1
0.512395,0,0.340206,0.958652,0.502551,0.45843,0.684302,0.062748,0.569727,0.7301,0.450829,0.012432,0.00765,0.542305,0,0,0,0,0,0,1
0.312266,0,0.340206,0.960183,0.538673,0.498857,0.704328,0.051885,0.549502,0.771907,0.472791,0,0,0.196978,0,0,0,0,0,0,1
0.666667,0,0.126759,0.952173,0.545732,0.564721,0.702422,0.063505,0.757326,0.732188,0.105855,0.066657,0,0.127602,0,0,0,0,0,0,1
0.666667,0,0.296739,0.736485,0.340872,0.383042,0.658123,0.16752,0.634855,0.875359,0.355331,0.021462,0.043682,0.351537,0,0,0,0,0,0,1
0.515942,0,0.340206,0.772678,0.532595,0.429594,0.68793,0.078507,0.965081,0.799424,0.519706,0,0,0.210621,0,0,0,0,0,0,1
0.26154,0,0.340206,0.779511,0.523395,0.555906,0.686477,0.141815,0.931435,0.853878,0.459948,0,0,0.387192,0,0,0,0,0,0,1
0.384074,0,0.340206,0.974895,0.437622,0.415971,0.641914,0.076453,0.74866,0.709136,0.465538,0.013656,0.029659,0.233954,0,0,0,0,0,0,1
0.368314,0,0.340206,0.962752,0.523451,0.493893,0.688082,0.080209,0.668059,0.696911,0.456219,0,0,0.450336,0,0,0,0,0,0,1
0.770258,0.202991,0.340206,0.830802,0.565133,0.55085,0.767596,0.072695,0.782647,0.859382,0.294661,0.073227,0,0.328998,0,0,0,0,0,0,1
0.666667,0,0.315201,0.571991,0.423942,0.396358,0.657655,0.074807,0.845697,0.855839,0.307194,0.008192,0.058582,0.179416,0,0,0,0,0,0,1
0.805123,0.160594,0.340206,0.840557,0.555777,0.444006,0.770738,0.087327,0.568932,0.85692,0.287196,0.119049,0,0.209495,0,0,0,0,0,0,1
0.666667,0,0.290642,0.910487,0.556432,0.500301,0.702046,0.071976,0.559433,0.735631,0.094281,0.018435,0,0.569027,0,0,0,0,0,0,1
0.087402,0,0.340206,0.740891,0.386411,0.459048,0.703456,0.063807,1,0.969616,0.563056,0.005084,0.013587,0,0,0,0,0,0,0,1
0.077546,0,0.340206,0.740891,0.507243,0.37975,0.694767,0.057389,1,0.978188,0.560251,0.009924,0.02119,0,0,0,0,0,0,0,1
0.3166,0,0.340206,0.740891,0.396443,0.462619,0.687744,0.069223,0.967525,0.935024,0.52668,0.018868,0.033333,0.07558,0,0,0,0,0,0,1
0,0,0.340206,0.740891,0.370763,0.325159,0.611951,0.060967,1,0.982759,0.390843,0.0118,0.026861,0,0,0,0,0,0,0,1
0,0,0.194383,0.663181,0.203732,0.236554,0.590361,0.211363,1,0.697479,0.388237,0.056408,0.033333,0,0,0,0,0,0,0,1
0,0,0.284846,0.528204,0.218873,0.16233,0.578087,0.195313,1,0.943554,0.23216,0.072501,0.033333,0,0,0,0,0,0,0,1
0,0,0.30665,0.545847,0.350793,0.227222,0.663433,0.295391,1,0.827676,0.250868,0.039125,0.033333,0,0,0,0,0,0,0,1
0,0,0.340206,0.740891,0.359911,0.471171,0.691403,0.052268,1,0.982759,0.490622,0.010911,0.000594,0,0,0,0,0,0,0,1
0,0,0.340206,0.740891,0.361047,0.350724,0.639766,0.039279,1,0.982759,0.470252,0.006057,0.003992,0,0,0,0,0,0,0,1
0,0,0.340206,0.740891,0.363573,0.283178,0.647596,0.051982,1,0.982759,0.472451,0.006647,0.019814,0,0,0,0,0,0,0,1
0.181925,0,0.340206,0.740891,0.402703,0.423088,0.673875,0.049121,0.944388,0.975776,0.583317,0.018868,0.033333,0.091682,0,0,0,0,0,0,1
0.015234,0,0.319328,0.42773,0.35349,0.395204,0.682787,0.05199,1,0.949318,0.546843,0.03714,0.064393,0,0,0,0,0,0,0,1
0.784396,0.002336,0.145779,0.333555,0.666445,0.689464,0.665994,0.113638,0.764234,0.644133,0.003708,0.003037,0,0.858601,0,0,0,0,0,0,1
0.67557,0.256631,0.139819,0.392641,0.712785,0.766256,0.603755,0.11965,0.167256,0.701263,0.003036,0.039948,0,0.632084,0,0,0,0,0,0,1
0.777945,0.31378,0.231856,0.884833,0.793167,0.70027,0.606707,0.143242,0.404268,0.445453,0.217677,0,0,0.718057,0,0,0,0,0,0,1
0.756314,0.403741,0.215433,0.615058,0.627254,0.577737,0.671641,0.080693,0.102487,0.564133,0.048565,0,0,0.791825,0,0,0,0,0,0,1
0.704206,0.155647,0.143888,0.35939,0.539379,0.84527,0.656384,0.112445,0.270572,0.556752,0.003431,0.116057,0,0.690179,0,0,0,0,0,0,1
0.833333,0.5,0.28999,0.53829,0.57164,0.612718,0.775074,0.140818,0.078546,0.730826,0.258901,0.012816,0,0.871073,0,0,0,0,0,0,1
0.833333,0.5,0.165757,0.712076,0.807738,0.566742,0.614444,0.129458,0.849516,0.542574,0.142883,0.092408,0,0.493358,0,0,0,0,0,0,1
0.687551,0.443701,0.107476,0.36024,0.701299,0.746836,0.606939,0.144329,0.225114,0.681475,0.007657,0.10317,0,0.304686,0,0,0,0,0,0,1
0.667141,0.052723,0.287924,0.841623,0.772883,0.719692,0.659736,0.104213,0.505327,0.484938,0.228102,0,0,0.657261,0,0,0,0,0,0,1
0.752631,0.235878,0.088548,0.329203,0.63597,0.590344,0.689139,0.139568,0.815636,0.732361,0.007536,0.048782,0,0.234912,0,0,0,0,0,0,1
0.590587,0.446381,0.134902,0.230792,0.602137,0.474399,0.626484,0.109667,0.805308,0.383741,0.01045,0.327424,0,0.17027,0,0,0,0,0,0,1
0.673496,0.383744,0.212493,0.898032,0.805023,0.765699,0.641402,0.12789,0.192718,0.489183,0.045252,0,0,0.674714,0,0,0,0,0,0,1
0.578745,0,0.057029,0.050191,0.289222,0.206409,0.632732,0.056559,1,0.935864,0.062801,0.469314,0.009841,0,0.11719,0,0,0,0,0,1
0.666667,0,0.0649,0.027165,0.346386,0.384784,0.661357,0.074616,0.983516,0.743231,0.010915,0.255901,0.028148,0.034722,0.599532,0,0,0,0,0,1
0.666667,0,0.165311,0.078364,0.274117,0.222164,0.636026,0.081406,1,0.848912,0.129128,0.36062,0.099234,0,0.054642,0,0,0,0,0,1
0.643549,0,0.04584,0.302306,0.296713,0.21208,0.6305,0.06092,1,0.79671,0.05177,0.379666,0.087247,0,0.719218,0,0,0,0,0,1
0.666667,0,0.256752,0.131081,0.328109,0.215182,0.636302,0.147001,1,0.936594,0.259998,0.116481,0.081817,0,0.679713,0,0,0,0,0,1
0.666667,0,0.071803,0.016334,0.218885,0.182082,0.624171,0.181428,0.990824,0.768596,0.067077,0.471698,0.36057,0,0.93479,0,0,0,0,0,1
0.577573,0,0.04552,0.149995,0.340917,0.271822,0.645069,0.039108,1,0.776021,0.025723,0.456732,0.048937,0,0.618816,0,0,0,0,0,1
0.632469,0,0.075205,0.014923,0.275796,0.205222,0.632522,0.041833,1,0.779941,0.064972,0.294224,0.081286,0,0.080397,0,0,0,0,0,1
0.644603,0,0.057022,0.058097,0.293301,0.202742,0.631325,0.054141,1,0.776209,0.0483,0.24741,0.043733,0,0.901779,0,0,0,0,0,1
0.666667,0,0.04779,0.216057,0.361217,0.282581,0.701733,0.04886,0.977271,0.745967,0.018979,0.266479,0.004974,0.060662,0.53134,0,0,0,0,0,1
0.666667,0,0.082793,0.01014,0.223014,0.162966,0.526548,0.043221,0.982318,0.765231,0.124654,0.471698,0.364332,0,0.236127,0,0,0,0,0,1
0.666667,0,0.135416,0.223908,0.327643,0.192223,0.640802,0.169017,1,0.808575,0.139136,0.169287,0.069856,0,0.257164,0,0,0,0,0,1
0.096974,0,0.089606,0.442361,0.444028,0.457891,0.728637,0.893746,0.849727,0.341151,0.052355,0.040429,0.016136,0.270937,0.63402,0,0,0,0,0,1
0.497566,0,0.1287,0.187908,0.823137,0.623362,0.734641,0.898571,0.761841,0.189588,0.028333,0,0,0.292122,1,0,0,0,0,0,1
0.591881,0,0.075556,0.149085,0.279489,0.244818,0.651699,0.410201,0.836594,0.672286,0.026891,0.027743,0.088052,0.275706,1,0,0,0,0,0,1
0.663746,0,0.048995,0.115833,0.341454,0.243868,0.717169,0.594105,0.709447,0.668038,0.019422,0.213764,0.021886,0.086964,1,0,0,0,0,0,1
0.480517,0,0.081186,0.139577,0.459712,0.430039,0.595637,0.573587,0.595065,0.242967,0.001453,0,0,0.319648,0.199053,0,0,0,0,0,1
0.464614,0,0.207555,0.194755,0.743461,0.516187,0.760902,0.825651,0.60929,0.6153,0.027448,0,0,0.207595,1,0,0,0,0,0,1
0.062327,0,0.345425,0.256995,0.865987,0.599726,0.757156,0.953779,0.699052,0.599517,0.021243,0,0,0.270557,1,0,0,0,0,0,1
0.132136,0,0.132149,0.37774,0.510331,0.362171,0.622569,0.59672,0.83073,0.135427,0.02222,0.012693,0.008876,0.222574,0.404913,0,0,0,0,0,1
0.634605,0,0.083715,0.270578,0.569284,0.484319,0.731035,0.822857,0.8288,0.188244,0.007707,0.153126,0,0.111194,0.543998,0,0,0,0,0,1
0.641132,0,0.062282,0.051565,0.32039,0.276824,0.649995,0.204149,0.607037,0.357173,0.026499,0.037033,0.08294,0.135427,1,0,0,0,0,0,1
0.255837,0,0.101247,0.220421,0.291523,0.26151,0.547106,0.569679,0.780312,0.682151,0.011574,0.05839,0.008703,0.248305,0.635335,0,0,0,0,0,1
0.270179,0,0.296265,0.305932,0.626293,0.623546,0.744566,0.94319,0.782848,0.409674,0.017271,0,0,0.264235,1,0,0,0,0,0,1
0.057673,0,0.355993,0.390291,0.682774,0.494399,0.707596,0.583569,0.84677,0.68971,0.024195,0.056359,0,0.124068,0.723349,0,0,0,0,0,1
0.381252,0,0.243495,0.134437,0.512102,0.479632,0.74823,0.489764,0.867292,0.703171,0.037398,0.274105,0.088034,0.053793,1,0,0,0,0,0,1
0,0,0.270887,0.455449,0.168034,0.599227,0.51154,0.654771,0.886659,0.682922,0.053995,0.056709,0.006877,0.043211,0.621609,0,0,0,0,0,1
0.204376,0,0.09517,0.210555,0.609622,0.591943,0.737787,0.907304,0.65406,0.539442,0.026736,0,0,0.233764,1,0,0,0,0,0,1
0,0,0.287541,0.318726,0.774014,0.251885,0.724108,0.567377,0.914681,0.646654,0.066975,0.022221,0.027376,0.187211,0.556345,0,0,0,0,0,1
0.066341,0,0.098724,0.162092,0.656304,0.654727,0.579688,0.404432,0.671446,0.684143,0.006724,0,0,0.209065,0.089341,0,0,0,0,0,1
0,0,0.286916,0.449776,0.661611,0.16629,0.592489,0.443069,0.89181,0.626988,0.040072,0.019082,0.003522,0.060602,0.565571,0,0,0,0,0,1
0.094603,0,0.195405,0.141572,0.732568,0.517875,0.600926,0.517635,0.77009,0.67754,0.019181,0,0,0.279499,0.812401,0,0,0,0,0,1
0.358072,0,0.354995,0.398479,0.569364,0.542466,0.713047,0.238466,0.892414,0.644973,0.024613,0.076923,0,0.147684,0.850412,0,0,0,0,0,1
0.392096,0,0.118451,0.060662,0.361531,0.184289,0.66501,0.168782,0.884883,0.769325,0.036928,0.293979,0.094599,0.045043,1,0,0,0,0,0,1
0.285952,0,0.193189,0.062029,0.831613,0.255588,0.670299,0.599284,0.865308,0.697013,0.034703,0.092921,0.071342,0.079201,1,0,0,0,0,0,1
0.198036,0,0.315141,0.218493,0.62668,0.56574,0.746314,0.880514,0.632751,0.503993,0.023871,0,0,0.262379,1,0,0,0,0,0,1
