@relation en5_model_m03_2013-16_ClassC-1-LJ_22p-class2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.666667,0,0.122642,0.059649,0.275281,0.332584,0.378947,0.142857,0.27,0.539683,0,0,0,0.547297,0,0,0,0,0,0,0
0.833333,0.5,0.122642,0.059649,0.356742,0.355056,0.352632,0.492063,0.27,0.571429,0,0,0,0.425676,1,0,0,0,0,0,0
1,1,0.122642,0.059649,0.424157,0.350562,0.544737,0.301587,0.93,0.666667,0,0,0,0.054054,0,0,0,0,0,0,0
0,0,0.122642,0.414035,0.435393,0.357303,0.639474,0.349206,0.97,0.888889,0.027007,0,0,0,1,0,0,0,0,0,0
0.166667,0,0.403945,0.414035,0.463483,0.361798,0.657895,0.428571,0.9,0.666667,0.056934,0,0,0.02027,1,0,0,0,0,0,0
0.333333,0,0.403945,0.414035,0.294944,0.337079,0.610526,0.31746,0.77,0.793651,0.213139,0,0,0,0,0,0,0,0,0,0
0.5,0,0.403945,0.414035,0.255618,0.301124,0.415789,0.063492,0.5,0.730159,0.039416,0,0,0.317568,0,0,0,0,0,0,0
0.666667,0,0.122642,0.414035,0.19382,0.175281,0.394737,0.079365,1,0.968254,0,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.122642,0.414035,0.241573,0.251685,0.460526,0.142857,0.77,0.936508,0.175182,0.188679,0.333333,0.162162,0,0,0,0,0,0,0
1,1,0.122642,0.414035,0.255618,0.195506,0.463158,0.142857,0.93,0.952381,0.00292,0.075472,0,0,0,0,0,0,0,0,0
0,0,0.122642,0.673684,0.266854,0.235955,0.507895,0.095238,1,0.968254,0.120438,0.018868,0,0,0,0,0,0,0,0,0
0.166667,0,0.122642,0.673684,0.25,0.186517,0.510526,0.142857,1,0.952381,0.172993,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.122642,0.673684,0.230337,0.202247,0.5,0.190476,1,0.968254,0.069343,0,0,0,0,0,0,0,0,0,0
0.5,0,0.122642,0.414035,0.269663,0.197753,0.502632,0.142857,1,0.968254,0.042336,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.122642,0.414035,0.303371,0.253933,0.547368,0.15873,1,0.920635,0.064234,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.122642,0.414035,0.317416,0.28764,0.536842,0.333333,0.73,0.634921,0.09635,0,0,0.27027,0,0,0,0,0,0,0
1,1,0.122642,0.414035,0.379213,0.382022,0.423684,0.444444,0.6,0.507937,0,0,0,0.513514,1,0,0,0,0,0,0
0,0,0.051458,0.414035,0.44382,0.339326,0.639474,0.47619,1,0.619048,0,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.051458,0.414035,0.463483,0.355056,0.710526,0.253968,0.97,0.84127,0.00073,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.051458,0.414035,0.303371,0.332584,0.534211,0.301587,0.67,0.555556,0.029197,0,0,0.425676,0,0,0,0,0,0,0
0.5,0,0.051458,0.414035,0.27809,0.242697,0.442105,0.111111,0.97,0.809524,0,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.051458,0.414035,0.235955,0.208989,0.526316,0.174603,0.77,0.746032,0.013139,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.051458,0.414035,0.205056,0.166292,0.392105,0.142857,1,0.904762,0.00073,0,0,0,0,0,0,0,0,0,0
1,1,0.051458,0.414035,0.286517,0.220225,0.5,0.063492,1,0.936508,0.034307,0,0,0,0,0,0,0,0,0,0
0,0,0.122642,0.414035,0.373596,0.307865,0.589474,0.15873,0.97,0.904762,0.089781,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.049743,0.364912,0.337079,0.325843,0.605263,0.174603,0.63,0.809524,0.09562,0,0,0.283784,0,0,0,0,0,0,0
0.333333,0,0.049743,0.364912,0.367978,0.357303,0.421053,0.142857,0.67,0.619048,0.032847,0,0,0.277027,0,0,0,0,0,0,0
0.5,0,0.049743,0.364912,0.252809,0.292135,0.539474,0.349206,1,0.920635,0.059124,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.049743,0.364912,0.353933,0.355056,0.518421,0.365079,0.73,0.396825,0.080292,0,0,0.337838,0,0,0,0,0,0,0
0.833333,0.5,0.049743,0.617544,0.342697,0.276404,0.452632,0.190476,0.93,0.698413,0,0,0,0,0,0,0,0,0,0,0
1,1,0.049743,0.617544,0.365169,0.34382,0.565789,0.285714,0.77,0.746032,0.070073,0,0,0.425676,0,0,0,0,0,0,0
0,0,0.049743,0.617544,0.25,0.240449,0.534211,0.190476,1,0.920635,0.157664,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.080617,0.364912,0.292135,0.242697,0.526316,0.238095,0.97,0.84127,0.045255,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.09777,0.364912,0.300562,0.240449,0.528947,0.238095,1,0.634921,0.013869,0,0,0,0,0,0,0,0,0,0
0.5,0,0.080617,0.364912,0.410112,0.4,0.497368,0.333333,0.77,0.380952,0,0,0,0.472973,0,0,0,0,0,0,0
0.666667,0,0.049743,0.364912,0.393258,0.337079,0.573684,0.333333,0.93,0.587302,0,0,0,0.027027,0,0,0,0,0,0,0
0.833333,0.5,0.049743,0.364912,0.379213,0.332584,0.6,0.285714,0.8,0.587302,0,0,0,0.101351,0,0,0,0,0,0,0
1,1,0.049743,0.364912,0.373596,0.303371,0.610526,0.666667,0.73,0.460317,0,0,0,0.067568,0,0,0,0,0,0,0
0,0,0.049743,0.364912,0.365169,0.361798,0.584211,0.539683,0.4,0.31746,0.00073,0,0,0.418919,0,0,0,0,0,0,0
0.166667,0,0.049743,0.364912,0.235955,0.244944,0.355263,0.190476,0.87,0.698413,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.049743,0.364912,0.264045,0.208989,0.415789,0.253968,0.97,0.714286,0.013869,0,0,0,0,0,0,0,0,0,0
0.5,0,0.049743,0.364912,0.367978,0.377528,0.5,0.190476,0.23,0.428571,0,0,0,0.695946,0,0,0,0,0,0,0
0.666667,0,0.049743,0.364912,0.418539,0.478652,0.355263,0.142857,0.03,0.412698,0,0,0,0.702703,0,0,0,0,0,0,0
0.833333,0.5,0.049743,0.364912,0.432584,0.494382,0.394737,0.15873,0.03,0.380952,0,0,0,0.716216,0,0,0,0,0,0,0
1,1,0.049743,0.364912,0.457865,0.478652,0.389474,0.444444,0.2,0.412698,0,0,0,0.682432,1,0,0,0,0,0,0
0,0,0.049743,0.364912,0.379213,0.373034,0.473684,0.222222,0.73,0.746032,0,0,0,0.114865,0,0,0,0,0,0,0
0.166667,0,0.049743,0.364912,0.418539,0.388764,0.636842,0.238095,0.73,0.507937,0.00365,0,0,0.182432,0,0,0,0,0,0,0
0.333333,0,0.049743,0.364912,0.365169,0.276404,0.507895,0.714286,0.93,0.365079,0,0,0,0,1,0,0,0,0,0,0
0.5,0,0.049743,0.364912,0.370787,0.379775,0.368421,0.238095,0.53,0.253968,0,0,0,0.439189,0,0,0,0,0,0,0
0.666667,0,0.049743,0.364912,0.382022,0.382022,0.407895,0.460317,0.8,0.365079,0,0,0,0.317568,1,0,0,0,0,0,0
0.833333,0.5,0.031732,0.077193,0.410112,0.402247,0.484211,0.095238,0.5,0.47619,0,0,0,0.222973,0,0,0,0,0,0,0
1,1,0.031732,0.077193,0.424157,0.444944,0.421053,0.253968,0.5,0.492063,0,0,0,0.324324,0,0,0,0,0,0,0
0,0,0.031732,0.077193,0.429775,0.337079,0.597368,0.206349,0.9,0.809524,0,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.031732,0.077193,0.519663,0.438202,0.605263,0.396825,0.8,0.539683,0.00438,0,0,0.135135,1,0,0,0,0,0,0
0.333333,0,0.031732,0.077193,0.522472,0.447191,0.610526,0.333333,0.9,0.571429,0,0,0,0.074324,0,0,0,0,0,0,0
0.5,0,0.031732,0.077193,0.58427,0.516854,0.710526,0.396825,0.67,0.52381,0.00073,0,0,0.459459,0,0,0,0,0,0,0
